id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154068975281,Book,,PJ1014 .P3 v.49:2024,NYU Inst Study Ancient World,Small Collection,9998656325307876,The office of the Epimeletes : studies in the administration of Ptolemaic Egypt /,350679468X; 9783506794680; 9783657794683; 3657794689,,"Qandeil, Haytham, 1984- author.",Brill Schöningh,Paderborn :,[2024],"Public administration--Egypt--History--To 1500.; Bureaucracy--Egypt--History--To 1500.; Egypt--Officials and employees--History--To 1500.; Egypt--Politics and government--332-30 B.C.; Egypt--Commerce--History--To 1500.; Egypt--Civilization--332 B.C.-638 A.D.; Manuscripts, Greek (Papyri)--Egypt.; Ptolemaic dynasty,--305-30 B.C.; Bureaucracy; Civilization; Commerce; Employees; Manuscripts, Greek (Papyri); Politics and government; Public administration; Egypt; To 1500; History; Ptolemaic Kingdom.; Ancient Egypt (region); Egypt.; Ptolémées (Dynastie); Égypte--Civilisation--332 av. J.-C.-640.; Papyrus grecs--Égypte.; Égypte--Politique et gouvernement--332-30 av. J.-C.",https://pleiades.stoa.org/places/463803480; https://pleiades.stoa.org/places/981503; http://vocab.getty.edu/tgn/7016833;,,0,,,,,2024-04-23,2024-04-23
31154068975299,Book,,NK4147 .P75 2023,NYU Inst Study Ancient World,Large Collection,9998656516107876,Sasanian and Islamic settlement and ceramics in southern Iran (4th to 17th century AD) : the Williamson Collection Project /,9798888570524,,"Priestman, Seth M. N., author.",Oxbow Books,Oxford ; Philadelphia :,2023.,"Williamson, Andrew.; Ceramics--Iran--History.; Pottery--Iran--History.; Iran--Economic conditions.; Iran--Antiquities.; Antiquities; Ceramics; Iran; History; Persia.; Iran.; Southern Iran.; Céramique industrielle--Iran--Histoire.; Iran--Conditions économiques.; Iran--Antiquités.",http://vocab.getty.edu/tgn/7024079; http://vocab.getty.edu/tgn/7000231;,https://id.oclc.org/worldcat/entity/E39PBJtrYvcVTwChrDqytBvJXd; http://www.wikidata.org/entity/Q7570043;,0,,,,,2024-04-29,2024-04-29
31154068985496,Book,,NB962 .G35 2010,NYU ISAW Offsite,Offsite Collection,9998655126707876,Sculpture d'Asie : Art d'Extrême Orient.,,,Galerie Jacques Barrère.,Galerie Jacques Barrère,Paris :,2010.,"Galerie Jacques Barrère--Catalogs.; Sculpture, Asian--Catalogs.; Art objects, Asian--Catalogs.; Galerie Jacques Barrère; Art objects, Asian; Sculpture, Asian; Catalogs; Asia.; Sculpture asiatique--Catalogues.; Objets d'art asiatiques--Catalogues.",http://vocab.getty.edu/tgn/1000004,,0,,,,,2024-04-10,2025-02-11
31154068985587,Book,,NB1912.H55 K32 2012,NYU Inst Study Ancient World,Large Collection,990040459230107876,Scattered goddesses : travels with the yoginis /,0924304677; 9780924304675,,"Kaimal, Padma Audrey.",Association for Asian Studies,"Ann Arbor, Mich. :",©2012.,Kānchipuram (India)--Antiquities--Collectors and collecting.; Antiquities--Collectors and collecting; Art and society; Hindu goddesses in art; Hindu sculpture; India--Kānchipuram; Yogini; Göttin--Motiv; Hinduistische Kunst; Steinplastik; Sammeln; Museum; Kanchipuram; Hindu sculpture--India--Kānchipuram.; Kānchīpuram (India)--Antiquities.; Hindu goddesses in art.; Art and society.; Malanga.; Sculpture hindoue--Inde--Kānchipuram.; Déesses hindoues dans l'art.; Art et société.,https://pleiades.stoa.org/places/50107,,0,,,,,2024-04-10,2024-04-10
31154068985595,Book,,NA1515 .W66 2006,NYU ISAW Offsite,Offsite Collection,9998655722107876,Wooden architecture of Cambodia : a disappearing heritage = Saṃnʹaṅ qaṃbi jhoe nao prates Kambujā : kerṭaṃṇael ṭael kaṃ buṅ sāp sūny /,9995051028; 9789995051020,,,Center for Khmer Studies,"Phnom Penh, Cambodia :",[2006],"Building, Wooden--Cambodia.; Building, Wooden; Cambodia; Cambodia.; Construction en bois--Cambodge.",http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-04-18,2025-02-11
31154068985603,Book,,DS554.42 .S64 2001,NYU ISAW Offsite,Offsite Collection,9998655722007876,Khmer civilization and Angkor /,9789748304953; 9748304957,,"Snellgrove, David L., author.",Orchid Press,Bangkok :,2001,Cambodia--History--800-1444.; Cambodia--Civilization.; Angkor (Extinct city); Civilization; Cambodia; Cambodia--Angkor (Extinct city); 800-1444; History; 15.75 history of Asia.; 20.41 Asian art: general.; Khmer; Kultur; Tempel; Archäologische Stätte; Angkor; Angkor Vat.; Kambodscha.; Khmer-kunst.; Cultuurgeschiedenis.; Guides (form); Angkor.; Khmer (Empire); Cambodia.; Khmers.; Cambodge--Histoire--800-1444.; Angkor (Ville ancienne),https://pleiades.stoa.org/places/531398484; http://vocab.getty.edu/tgn/8711777; http://vocab.getty.edu/tgn/1000109;,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-04-18,2025-02-11
31154068986031,Book,,DS797.44.A583 A593 2020,NYU Inst Study Ancient World,Large Collection,9998656615907876,Anyang bei Xujiaqiao 2001-2002 nian fa jue bao gao /,7534890942; 9787534890949,,,Zhongzhou gu ji chu ban she,Zhengzhou Shi :,2020.,Excavations (Archaeology)--China--Anyang Shi.; Tombs--China--Anyang Shi.; Anyang Shi (China)--Antiquities.; Antiquities; Excavations (Archaeology); Tombs; China--Anyang Shi; Anyang.,http://vocab.getty.edu/tgn/8212548,,0,v.2,,,,2024-04-29,2024-10-24
31154068986049,Book,,DS797.44.A583 A593 2020,NYU Inst Study Ancient World,Large Collection,9998656615907876,Anyang bei Xujiaqiao 2001-2002 nian fa jue bao gao /,7534890942; 9787534890949,,,Zhongzhou gu ji chu ban she,Zhengzhou Shi :,2020.,Excavations (Archaeology)--China--Anyang Shi.; Tombs--China--Anyang Shi.; Anyang Shi (China)--Antiquities.; Antiquities; Excavations (Archaeology); Tombs; China--Anyang Shi; Anyang.,http://vocab.getty.edu/tgn/8212548,,1,v.1,,,,2024-04-29,2024-10-24
31154068986056,Book,,PJ3455 .C44 2023,NYU Inst Study Ancient World,Small Collection,9998652518307876,"Aramaic loanwords in Neo-Assyrian, 911-612 B.C. /",9521095040; 9789521095047,,"Cherry, Zack, author.",the Foundation for Finnish Assyriological Research; the Neo-Assyrian Text Corpus Project,Helsinki :,2023.,Akkadian language--Foreign words and phrases--Aramaic.; Akkadian philology.; Akkadian language--Foreign words and phrases--Aramaic; Akkadian philology; Assyria (kingdom); Akkadien (Langue)--Emprunts araméens.; Philologie akkadienne.,https://pleiades.stoa.org/places/29492,,0,,,,,2024-04-03,2024-04-03
31154068986064,Book,,DS523 .A15 2010,NYU Inst Study Ancient World,Small Collection,990034300670107876,50 years of archaeology in Southeast Asia : essays in honour of Ian Glover /,6167339023; 9786167339023,,,River Books,Bangkok :,2010.,"Antiquities, Prehistoric--Southeast Asia.; Archaeology--Southeast Asia.; Antiquities; Antiquities, Prehistoric; Archaeology; Southeast Asia; Glover, Ian A.--1934-; Archäologie; Südostasien; Glover, Ian,--1934-; Southeast Asia.; Southeast Asia--Antiquities.; Asie du Sud-Est--Antiquités.; Archéologie--Asie du Sud-Est.; Aufsatzsammlung.; Bibliographie.",http://vocab.getty.edu/tgn/7016821;,,0,,Bunker,,,2024-04-03,2024-04-03
31154068986072,Book,,DS62.2 .M34 2023,NYU Inst Study Ancient World,Large Collection,9998652518207876,"Material worlds : interdisciplinary approaches to contacts and exchange in the ancient Near East : proceedings of the workshop held at The Institute for the Study of the Ancient World (ISAW), New York University, 7th March 2016 /",1803276487; 9781803276489; 9781803276496; 1803276495,,,Archaeopress Publishing Ltd,Oxford :,2023.,First contact (Anthropology)--Middle East--Congresses.; Cultural relations--Congresses.; Middle East--Foreign relations--Congresses.; Middle East--History--To 622--Congresses.; Middle East--Civilization--To 622--Congresses.; Middle East.; Relations culturelles--Congrès.; Moyen-Orient--Relations extérieures--Congrès.; Moyen-Orient--Histoire--Jusqu'à 622--Congrès.; Moyen-Orient--Civilisation--Jusqu'à 622--Congrès.,http://vocab.getty.edu/tgn/7001526;,,0,,,,,2024-04-03,2024-04-03
31154068986080,Bound Issue,,DJK23 .E973,NYU Inst Study Ancient World,Oak Collection,990043376930107876,Eurasia antiqua : Zeitschrift für Archäologie Eurasiens /,,0949-0434,,P von Zabern,Mainz :,©1996-,Antiquities; Excavations (Archaeology); Eurasia; Periodicals; Periodicals.; Archäologie; Eurasien; Excavations (Archaeology)--Eurasia--Periodicals.; Eurasia--Antiquities--Periodicals.; Eurasia.; Zeitschrift.,http://vocab.getty.edu/tgn/3000006,,0,Bd.24(2022),,,,2024-04-03,2025-03-27
31154068986098,Book,,N5889.S3 G653 1993,NYU Inst Study Ancient World,Large Collection,9998652516807876,Gold der Skythen : Schätze aus der Staatlichen Eremtiage St. Petersburg.,9783529018459; 3529018457,,,Wachholtz,Münster :,1993.,"Art, Scythian--Exhibitions.; Decoration and ornament--Ukraine--Exhibitions.; Goldwork--Ukraine--Exhibitions.; Art, Scythian; Decoration and ornament; Goldwork; Ukraine; Exhibition catalogs; Kunstvoorwerpen.; Goud.; Scythen.; Hermitage (Sint-Petersburg); Scythae/Sagae/Sacae.; Ukraine.; Art scythe--Expositions.; Décoration et ornement--Ukraine--Expositions.",https://pleiades.stoa.org/places/60676; http://vocab.getty.edu/tgn/7006660,https://id.oclc.org/worldcat/entity/E39PBJkMMfGYRhk8WcWRp3xJjC;,3,,Bunker,,,2024-04-04,2024-04-04
31154068986106,Book,,N7292.9 .T413 1984,NYU Inst Study Ancient World,Large Collection,9998653524607876,The treasures of Georgia /,9780712609173; 0712609172,,,Century Pub,London :,1984.,"Christian art and symbolism--Georgia (Republic)--Medieval, 500-1500.; Art, Georgian (South Caucasian); Christian art and symbolism--Medieval; Georgia (Republic); 500-1500; Georgia.; Art géorgien.; Art chrétien--Géorgie (République)--Moyen âge, 500-1500.; Soviet visual arts: Georgian visual arts, to 1980",http://vocab.getty.edu/tgn/7006653,https://id.oclc.org/worldcat/entity/E39PBJtRMHxc6jDdXPVCXhmmVC;,0,,Garsoian,,,2024-04-04,2024-04-04
31154068986114,Book,,N8193.3.L68 T46 2003,NYU ISAW Offsite,Offsite Collection,9998652516507876,The lotus in the Buddhist art of India /,9789810477455; 9810477457,,"Teoh, Eng-Soon, 1938-",Teoh Eng Soon,[Singapore] :,[©2003],Buddhist art--India.; Lotus in art.; Buddhist art; Lotus in art; India; India.; Art bouddhique--Inde.,https://pleiades.stoa.org/places/50004,https://id.oclc.org/worldcat/entity/E39PBJmdx47cDXrRhBXHtbvPwC;,0,,Bunker,,,2024-04-04,2025-02-11
31154068986122,Book,,HE894 .L4613 2006,NYU Inst Study Ancient World,Small Collection,9998652516307876,Maritime silk road /,9787508509327; 7508509323,,"Li, Qingxin, 1962-",China Intercontinental Press,[Beijing] :,[2006],"China--Commerce--History.; Shipping--China--History.; Maritime anthropology--China.; Trade routes--Indian Ocean--History.; Trade routes--Pacific Area--History.; Trade routes--Asia--History.; Culture diffusion--Asia--History.; Merchant marine--China--History.; Underwater archaeology--China.; Silk Road--History.; China--Commercial policy--History.; Commerce; Commercial policy; Culture diffusion; Maritime anthropology; Merchant marine; Shipping; Trade routes; Underwater archaeology; Asia; Asia--Silk Road; China; Indian Ocean; Pacific Area; History; Ancient China.; China.; Imperial China.; Silk Road.; Maritime Silk Road.; selyemút--Kína; tengeri hajózás--kereskedelem--Kína; Anthropologie maritime--Chine.; Routes commerciales--Indien, Océan--Histoire.; Routes commerciales--Pacifique, Région du--Histoire.; Routes commerciales--Asie--Histoire.; Diffusion culturelle--Asie--Histoire.; Marine marchande--Chine--Histoire.; Archéologie sous-marine--Chine.; Route de la soie--Histoire.",http://vocab.getty.edu/tgn/8697463; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/7031416;,https://id.oclc.org/worldcat/entity/E39PBJxMpyjKQ9Jtm3jkjPBgKd; https://id.oclc.org/worldcat/entity/E39PBJj8JTKRmWPGXFqt87Vpyd; https://id.oclc.org/worldcat/entity/E39PBJcrd4RjtCBk4wfMhTwwG3; https://id.oclc.org/worldcat/entity/E39PBJtH77PyH6hqk67WFMh4MP; http://www.wikidata.org/entity/Q11149509;,0,,Bunker,,,2024-04-04,2024-04-04
31154068986130,Book,,N7314 .A77 2002,NYU ISAW Offsite,Offsite Collection,9998652516007876,Arts du Vietnam : la fleur du pêcher et l'oiseau d'azur /,9782804606381; 2804606384,,,Musée royal de Mariemont; Renaissance du livre,Tournai : Morlanwelz :,©2002.,"Art, Vietnamese.; Art, Vietnamese; Viet Nam.; Art vietnamien.; Exhibition catalogues.",http://vocab.getty.edu/tgn/1000145,,0,,Bunker,,,2024-04-04,2025-02-11
31154068986155,Book,,NA6007.S6 C64 1998,NYU ISAW Offsite,Offsite Collection,9998652515807876,Temple architecture and sculpture of the Noḷambas : ninth-tenth centuries /,9788173042225; 8173042225,,"Cohen, Andrew L.",Manohar Publishers & Distributors,New Delhi :,1998.,"Hindu temples--India, South.; Sculpture, Nolamba.; Hindu sculpture--India, South.; Sculpture, Indic--India, South.; Hindu sculpture; Hindu temples; Sculpture, Indic; Sculpture, Nolamba; South India; Nolamba--Familie; Tempel; Architektur; Bouwsculpturen.; Tempels.; South India.; Temples hindous--Inde (Sud); Sculpture hindoue--Inde (Sud); Sculpture de l'Inde--Inde (Sud)",,https://www.wikidata.org/entity/Q542146,0,,Bunker,,,2024-04-04,2025-02-11
31154068986163,Book,,DS554.98.P9 S23 2009,NYU Inst Study Ancient World,Large Collection,9998652515407876,Preah Vihear : an introduction to the World Heritage monument /,9996303004; 9789996303005,,"Sahai, Sachchidanand.",Cambodian National Commission for UNESCO,[Cambodia] :,2009.,"Temples--Cambodia--Indic influences.; Art, Khmer--Indic influences.; Cambodia--Antiquities.; Prasat Prĕah Vihéar (Cambodia); Antiquities; Art, Khmer--Indic influences; Temples--Indic influences; Cambodia; Prasat Prĕah Vihéar.; Cambodia.",http://vocab.getty.edu/tgn/8711951; http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-04-04,2024-04-04
31154068986171,Book,,DS288.3 .S73 2013,NYU ISAW Offsite,Offsite Collection,990038797100107876,Lost enlightenment : Central Asia's golden age from the Arab conquest to Tamerlane /,0691157731; 9780691157733; 0691165858; 9780691165851; 9781400848805; 1400848806; 1299841341; 9781299841345,,"Starr, S. Frederick.",Princeton University Press,Princeton :,2013.,"Asia, Central--History--To 1500.; Central Asia; To 1500; History; Zentralasien; Asia, Central--History--To 1500; Asia, Central--Civilization--To 1500; Historia.; Kulturhistoria.; Centralasien.; Före 1500; Central Asia.; History.; Asie centrale--Histoire--Jusqu'à 1500.",http://vocab.getty.edu/tgn/8697475;,,0,,Bunker,,,2024-04-04,2025-02-11
31154068986189,Book,,NB1015 .R69 1998,NYU ISAW Offsite,Offsite Collection,9998652514607876,Khmer mythology : secrets of Angkor /,9780834804241; 0834804247,,"Roveda, Vittorio, author.",Weatherhill,New York :,1998,"Relief (Sculpture), Khmer--Cambodia.; Hindu mythology--Cambodia.; Buddhist mythology--Cambodia.; Khmer (Southeast Asian people)--Cambodia--Religion.; Cambodia--Antiquities.; Antiquities; Buddhist mythology; Hindu mythology; Khmer (Southeast Asian people)--Religion; Relief (Sculpture), Khmer; Cambodia; Mythology, Khmer.; Mythology, Khmer, in art.; Hindu mythology--Cambodia--Angkor.; Buddhist mythology--Cambodia--Angkor.; Angkor (Extinct city)--Antiquities.; Angkor.; Cambodia.; Relief (Sculpture) khmer--Cambodge.; Mythologie hindoue--Cambodge.; Mythologie bouddhique--Cambodge.; Khmers (Peuple d'Asie du Sud-Est)--Cambodge--Religion.",https://pleiades.stoa.org/places/531398484; http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-04-04,2025-02-11
31154068986213,Book,,R127.1 .T536 2022,NYU Inst Study Ancient World,Oversize Collection,9998656615207876,Tianhui yi jian /,7501078351; 9787501078356,,,Wen wu chu ban she,Beijing :,2022.,"Medicine, Chinese--Early works to 1800.; Medicine, Chinese--Formulae, receipts, prescriptions--Early works to 1800.; Inscriptions, Chinese.; Laoguanshan Cemetery.; Médecine chinoise--Formules et recettes--Ouvrages avant 1800.; Inscriptions chinoises.",,http://www.wikidata.org/entity/Q125706305,0,v.1,,,,2024-04-29,2024-10-24
31154068986221,Book,,R127.1 .T536 2022,NYU Inst Study Ancient World,Oversize Collection,9998656615207876,Tianhui yi jian /,7501078351; 9787501078356,,,Wen wu chu ban she,Beijing :,2022.,"Medicine, Chinese--Early works to 1800.; Medicine, Chinese--Formulae, receipts, prescriptions--Early works to 1800.; Inscriptions, Chinese.; Laoguanshan Cemetery.; Médecine chinoise--Formules et recettes--Ouvrages avant 1800.; Inscriptions chinoises.",,http://www.wikidata.org/entity/Q125706305,0,v.2,,,,2024-04-29,2024-10-24
31154068986239,Book,,NA2930 .Y364 2020,NYU Inst Study Ancient World,Oversize Collection,9998656615607876,Song yue si ta /,7030658930; 9787030658937,,"Yang, Zhenwei, author.",Ke xue chu ban she,Beijing :,2020.,"Song yue si ta (Dengfeng Xian, China)--History.; Towers--China--Dengfeng Xian.; Pagodas--China--Dengfeng Xian.; Buddhist temples--China--Dengfeng Xian.; Buddhist temples; Pagodas; Towers; China--Dengfeng Shi; History; Songyue Pagoda.",,http://www.wikidata.org/entity/Q2046262,0,v.1,,,,2024-04-29,2024-10-24
31154068986247,Book,,NA2930 .Y364 2020,NYU Inst Study Ancient World,Oversize Collection,9998656615607876,Song yue si ta /,7030658930; 9787030658937,,"Yang, Zhenwei, author.",Ke xue chu ban she,Beijing :,2020.,"Song yue si ta (Dengfeng Xian, China)--History.; Towers--China--Dengfeng Xian.; Pagodas--China--Dengfeng Xian.; Buddhist temples--China--Dengfeng Xian.; Buddhist temples; Pagodas; Towers; China--Dengfeng Shi; History; Songyue Pagoda.",,http://www.wikidata.org/entity/Q2046262,0,v.2,,,,2024-04-29,2024-10-24
31154068986353,Book,,CC51 .I699 2022,NYU ISAW Offsite,Offsite Collection,9998655529307876,Integrat͡sii͡a arkheologicheskikh i ėtnograficheskikh issledovaniĭ : sbornik nauchnykh trudov = Integration of archaeologic and ethnographic research : collection of proceedings /,9785982361382,,"Mezhdunarodnyĭ nauchnyĭ simpozium ""Integrat͡sii͡a arkheologicheskikh i ėtnograficheskikh issledovaniĭ"" (Ti͡umenʹ, Russia)) 2022 (23rd :",Izdatelʹ-Poligrafist,Omsk ; Ti͡umenʹ :,2022.,Excavations (Archaeology)--Russia (Federation)--Siberia--Congresses.; Ethnology--Congresses.; Ethnoarchaeology--Congresses.; Siberia (Russia)--Antiquities--Congresses.; Siberia.; Fouilles (Archéologie)--Russie--Sibérie--Congrès.; Ethnologie--Congrès.; Ethnoarchéologie--Congrès.,http://vocab.getty.edu/tgn/7011548,,0,,,,,2024-04-12,2025-02-11
31154068986361,Book,,PK6951 .C56 2019,NYU ISAW Offsite,Offsite Collection,9998655529107876,Formirovanie ė̇tnosa osetin : ir-iron s neolita Anatolii do - alan-as v processakh gosudarstvoobrazovaniĭ Evrazii = The formation of the Ossetian ethnic group : ir-iron from the neolithic Anatolia - to alan-as in the process of state formation of Eurasia /,,,"Chochiev, Alan, author.",Publisher not identified,Vladikavkaz :,2019,"Epic literature, Ossetic.; Ossetes--Mythology.; Alani--Mythology.; Alani--Languages.; Ossetes--Civilization.; Alani--History.; Asia Minor.; Caucasus (mountain range).; Alanoi.; Littérature épique ossète.; Ossètes--Mythologie.; Alains--Mythologie.; Alains--Langues.; Ossètes--Civilisation.; Alains--Histoire.",https://pleiades.stoa.org/places/837; https://pleiades.stoa.org/places/863766; https://pleiades.stoa.org/places/834278,,0,,,,,2024-04-12,2025-02-11
31154068986379,Book,,DK771.A25 S57 2022,NYU Inst Study Ancient World,Small Collection,9998655529507876,Voĭna i mir drevnikh kochevnikov Altai͡a /,594348079X; 9785943480799,,"Shchebrova, S. I͡A., author.",Intersot͡sis,Sankt-Peterburg :,2022.,Altaĭskiĭ kraĭ (Russia)--Antiquities.; Altaĭskiĭ kraĭ (Russia)--Civilization.; Nomads--Russia (Federation)--Altaĭskiĭ kraĭ.; Excavations (Archaeology)--Russia (Federation)--Altaĭskiĭ kraĭ.; Military administration--History.; Altayskiy Kray.; Altaï (Russie : Kraj)--Civilisation.; Nomades--Russie--Altaï (Kraj); Fouilles (Archéologie)--Russie--Altaï (Kraj); Administration militaire--Histoire.,http://vocab.getty.edu/tgn/7013670;,,0,,,,,2024-04-12,2024-10-24
31154068986387,Book,,DK507.95.M58 D37 2023,NYU Inst Study Ancient World,Small Collection,9998655529407876,Drevnosti Mogilevskogo i Gomelʹskogo Podneprovʹi͡a v I-V vv. /,9850830492; 9789850830494,,"Dubitskai͡a, N. M., author.","""Belaruskai͡a navuka""",Minsk :,2023.,Excavations (Archaeology)--Belarus--Homelʹskai͡a voblastsʹ.; Excavations (Archaeology)--Belarus--Mahili͡oŭskai͡a voblastsʹ.; Belarus--Antiquities.; Mahili͡oŭ (Belarus)--History.; Homelʹ (Belarus)--History.; Mogilev.; Gomel.; Fouilles (Archéologie)--Biélorussie--Gomel (Voblasts); Fouilles (Archéologie)--Biélorussie--Mogilev (Voblasts),http://vocab.getty.edu/tgn/1137956; http://vocab.getty.edu/tgn/7010138,,0,,,,,2024-04-12,2024-10-24
31154068986395,Book,,DK511.R9 Z35 2023,NYU ISAW Offsite,Offsite Collection,9998655528807876,Zagadochnye Ri͡azano-okt͡sy : kollektivnai͡a monografii͡a /,5604668044; 9785604668047,,,Intel-Vest,Moskva :,2023.,Excavations (Archaeology)--Russia (Federation)--Ri͡azanskai͡a oblastʹ.; Mounds--Russia (Federation)--Ri͡azanskai͡a oblastʹ.; Ri͡azanskai͡a oblastʹ (Russia)--Antiquities.; Craniology.; Forensic anthropology.; Ri͡azanskai͡a oblastʹ (Russia)--History.; Ri͡azanskai͡a oblastʹ (Russia)--Civilization.; Ryazan Oblast.; Fouilles (Archéologie)--Russie--Riazan (Oblast); Riazan (Russie : Oblast)--Histoire.; Riazan (Russie : Oblast)--Civilisation.; Tumulus--Russie--Riazan (Oblast); Craniologie.; Anthropologie légale.,http://vocab.getty.edu/tgn/1003404;,,0,,,,,2024-04-12,2025-02-11
31154068986403,Book,,DS797.54.B355 L536 2022,NYU ISAW Offsite,Offsite Collection,9998656614907876,Liao zu ling : 2003-2010 nian kao gu diao cha fa jue bao gao /,7501071241; 9787501071241,,,Wen wu chu ban she,Beijing :,2022.,"Tombs--China--Bairin Zuoqi.; Bairin Zuoqi (China)--Antiquities.; China--History--Liao dynasty, 947-1125.; Imperial China.; China.; Ancient China.; Zuling Mausoleum.; Chine--Histoire--947-1125 (Dynastie des Liao)",http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463;,http://www.wikidata.org/entity/Q125707014;,0,v.2,,,,2024-04-30,2025-02-11
