id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154068985975,Book,,DS797.56.P594 J5369 2023,NYU ISAW Offsite,Offsite Collection,9998659228207876,Jian yao miao xi Jin mu di /,7501065020; 9787501065028,,,Wen wu chu ban she,Beijing :,2023.,Pizhou (China)--Antiquities.; Tombs--China--Pizhou.; Excavations (Archaeology)--China--Pizhou.; Pizhou.; Jianyaomiao cemetery.,http://vocab.getty.edu/tgn/8678026;,http://www.wikidata.org/entity/Q125917219,0,,,,,2024-05-09,2025-02-11
31154068986197,Book,,DS797.68.H363 L53 2020,NYU Inst Study Ancient World,Large Collection,9998659226707876,"Liangdai Cun Rui guo mu di : 2005, 2006 nian du fa jue bao gao /",7501062560; 9787501062560,,,Wen wu chu ban she,Beijing :,2020.,Excavations (Archaeology)--China--Hancheng Shi.; Tombs--China--Hancheng Shi.; Hancheng Shi (China)--Antiquities.; Hancheng.; Liangdai cemetery.,http://vocab.getty.edu/tgn/8204979;,http://www.wikidata.org/entity/Q125939007,0,v.1,,,,2024-05-10,2024-05-10
31154068986205,Book,,DS797.68.H363 L53 2020,NYU Inst Study Ancient World,Large Collection,9998659226707876,"Liangdai Cun Rui guo mu di : 2005, 2006 nian du fa jue bao gao /",7501062560; 9787501062560,,,Wen wu chu ban she,Beijing :,2020.,Excavations (Archaeology)--China--Hancheng Shi.; Tombs--China--Hancheng Shi.; Hancheng Shi (China)--Antiquities.; Hancheng.; Liangdai cemetery.,http://vocab.getty.edu/tgn/8204979;,http://www.wikidata.org/entity/Q125939007,0,v.2,,,,2024-05-10,2024-05-10
31154068986254,Book,,DS797.68.W64 Y85 2022,NYU ISAW Offsite,Offsite Collection,9998657729007876,"Mizhi Wohuwan : Zhan guo, Qin Han mu di kao gu fa jue bao gao /",7501077517; 9787501077519,,"Yulin Shi wen wu kao gu kan tan gong zuo dui, author.",Wen wu chu ban she,Beijing Shi :,2022.,"Wohuwan Cemetery Site (Yulin Shi, Shaanxi Sheng, China); Tombs--China--Wohuwan Cemetery Site (Yulin Shi, Shaanxi Sheng); Excavations (Archaeology)--China--Yulin Shi (Shaanxi Sheng); Yulin Shi (Shaanxi Sheng, China)--Antiquities.; Antiquities; Excavations (Archaeology); Tombs; China--Mizhi Xian; Wohuwan cemetery.",,http://www.wikidata.org/entity/Q125826086,1,v.3,,,,2024-05-06,2025-02-11
31154068986262,Book,,DS797.68.W64 Y85 2022,NYU ISAW Offsite,Offsite Collection,9998657729007876,"Mizhi Wohuwan : Zhan guo, Qin Han mu di kao gu fa jue bao gao /",7501077517; 9787501077519,,"Yulin Shi wen wu kao gu kan tan gong zuo dui, author.",Wen wu chu ban she,Beijing Shi :,2022.,"Wohuwan Cemetery Site (Yulin Shi, Shaanxi Sheng, China); Tombs--China--Wohuwan Cemetery Site (Yulin Shi, Shaanxi Sheng); Excavations (Archaeology)--China--Yulin Shi (Shaanxi Sheng); Yulin Shi (Shaanxi Sheng, China)--Antiquities.; Antiquities; Excavations (Archaeology); Tombs; China--Mizhi Xian; Wohuwan cemetery.",,http://www.wikidata.org/entity/Q125826086,1,v.2,,,,2024-05-06,2025-02-11
31154068986270,Book,,DS797.68.W64 Y85 2022,NYU ISAW Offsite,Offsite Collection,9998657729007876,"Mizhi Wohuwan : Zhan guo, Qin Han mu di kao gu fa jue bao gao /",7501077517; 9787501077519,,"Yulin Shi wen wu kao gu kan tan gong zuo dui, author.",Wen wu chu ban she,Beijing Shi :,2022.,"Wohuwan Cemetery Site (Yulin Shi, Shaanxi Sheng, China); Tombs--China--Wohuwan Cemetery Site (Yulin Shi, Shaanxi Sheng); Excavations (Archaeology)--China--Yulin Shi (Shaanxi Sheng); Yulin Shi (Shaanxi Sheng, China)--Antiquities.; Antiquities; Excavations (Archaeology); Tombs; China--Mizhi Xian; Wohuwan cemetery.",,http://www.wikidata.org/entity/Q125826086,1,v.1,,,,2024-05-06,2025-02-11
31154068986288,Book,,DS796.C59247 Z56 2020,NYU Inst Study Ancient World,Large Collection,9998656609907876,Zhong Xian Zhongba /,7030664957; 9787030664952,,,Ke xue chu ban she,Beijing :,2020.,Excavations (Archaeology)--China--Chongqing.; Chongqing (China)--Antiquities.; Antiquities; Excavations (Archaeology); China--Chongqing; Chongqing.; Zhongba site.; Fouilles (Archéologie)--Chine--Chongqing.,http://vocab.getty.edu/tgn/7001787;,https://id.oclc.org/worldcat/entity/E39QbtfRtG4dqmkdgK6f4DJBGB; http://www.wikidata.org/entity/Q125751008,0,v.2,,,,2024-05-02,2024-10-24
31154068986296,Book,,DS796.C59247 Z56 2020,NYU Inst Study Ancient World,Large Collection,9998656609907876,Zhong Xian Zhongba /,7030664957; 9787030664952,,,Ke xue chu ban she,Beijing :,2020.,Excavations (Archaeology)--China--Chongqing.; Chongqing (China)--Antiquities.; Antiquities; Excavations (Archaeology); China--Chongqing; Chongqing.; Zhongba site.; Fouilles (Archéologie)--Chine--Chongqing.,http://vocab.getty.edu/tgn/7001787;,https://id.oclc.org/worldcat/entity/E39QbtfRtG4dqmkdgK6f4DJBGB; http://www.wikidata.org/entity/Q125751008,0,v.4,,,,2024-05-02,2024-10-24
31154068986304,Book,,DS796.C59247 Z56 2020,NYU Inst Study Ancient World,Large Collection,9998656609907876,Zhong Xian Zhongba /,7030664957; 9787030664952,,,Ke xue chu ban she,Beijing :,2020.,Excavations (Archaeology)--China--Chongqing.; Chongqing (China)--Antiquities.; Antiquities; Excavations (Archaeology); China--Chongqing; Chongqing.; Zhongba site.; Fouilles (Archéologie)--Chine--Chongqing.,http://vocab.getty.edu/tgn/7001787;,https://id.oclc.org/worldcat/entity/E39QbtfRtG4dqmkdgK6f4DJBGB; http://www.wikidata.org/entity/Q125751008,0,v.3,,,,2024-05-02,2024-10-24
31154068986312,Book,,DS796.C59247 Z56 2020,NYU Inst Study Ancient World,Large Collection,9998656609907876,Zhong Xian Zhongba /,7030664957; 9787030664952,,,Ke xue chu ban she,Beijing :,2020.,Excavations (Archaeology)--China--Chongqing.; Chongqing (China)--Antiquities.; Antiquities; Excavations (Archaeology); China--Chongqing; Chongqing.; Zhongba site.; Fouilles (Archéologie)--Chine--Chongqing.,http://vocab.getty.edu/tgn/7001787;,https://id.oclc.org/worldcat/entity/E39QbtfRtG4dqmkdgK6f4DJBGB; http://www.wikidata.org/entity/Q125751008,0,v.1,,,,2024-05-02,2024-10-24
31154068986320,Book,,DS797.44.Y895 Y89 2021,NYU ISAW Offsite,Offsite Collection,9998659226607876,"Yuzhou Cuizhang, Suanzaoshuyang mu di /",7534898285; 9787534898280,,,Zhongzhou gu ji chu ban she,Zhengzhou Shi :,2021.,Excavations (Archaeology)--China--Yuzhou Shi.; Tombs--China--Yuzhou Shi.; Yuzhou Shi (China)--Antiquities.; Yuzhou Shi.; Cui Zhang cemetery.; Zizioshu Yang cemetery.,http://vocab.getty.edu/tgn/8681471;,http://www.wikidata.org/entity/Q125941566; http://www.wikidata.org/entity/Q125941605,0,,,,,2024-05-10,2025-02-11
31154068986338,Book,,DS797.39.Z486 F328 2021,NYU ISAW Offsite,Offsite Collection,9998659226507876,Fa xian Huangdi cheng : Zhuolu gu cheng ji zhou bian yi zhi kao gu gong zuo bao gao (2014-2018) /,7573202075; 9787573202079,,,Shanghai gu ji chu ban she,Shanghai Shi :,2021.,Zhuolu (Extinct city); Excavations (Archaeology)--China--Zhuolu Xian.; Zhuolu Xian (China)--Antiquities.; Antiquities; Excavations (Archaeology); Extinct cities; China--Zhuolu Xian; Essays.; Zhuolu.,http://vocab.getty.edu/tgn/8684216,https://id.oclc.org/worldcat/entity/E39PBJhGTDmWXRTrvyhjyCgtKd;,0,,,,,2024-05-10,2025-02-11
31154068986346,Book,,DS797.88.Q569 Q568 2023,NYU ISAW Offsite,Offsite Collection,9998659226407876,Qingyuan gu yao zhi : 2011 nian kao gu diao cha fa jue bao gao /,7501081158; 9787501081158,,,Wen wu chu ban she,Beijing Shi :,2023.,"Qingyuan Xian (Zhejiang Sheng, China)--Antiquities.; Excavations (Archaeology)--China--Qingyuan Xian (Zhejiang Sheng); Pottery, Chinese--China--Qingyuan Xian (Zhejiang Sheng); Kilns--China--Qingyuan Xian (Zhejiang Sheng); Qingyuan.",http://vocab.getty.edu/tgn/8626636,,0,,,,,2024-05-10,2025-02-11
31154068986627,Book,,GN780.22.R9 G54 2021,NYU Inst Study Ancient World,Large Collection,9998656605507876,Gli͡adenovskoe gorodishche-kostishche v kontekste kulʹtury rannego zheleznogo veka i ėpokhi velikogo pereselenii͡a narodov lesnoĭ polosy Evrazii : sbornik nauchnykh stateĭ /,5794436999; 9785794436990,,,Izdatelʹskiĭ t͡sentr Permskogo gosudarstvennogo nat͡sionalʹnogo issledovatelʹskogo universiteta,Permʹ :,2021,Gli͡adenov Site (Russia); Iron age--Russia (Federation)--Ural Mountains Region.; Excavations (Archaeology)--Russia (Federation)--Permskiĭ kraĭ.; Ural Mountains Region (Russia)--Antiquities.; Permskiĭ kraĭ (Russia)--Antiquities.; Permskiĭ kraĭ (Russia)--History.; Perm’ Kray.; Ural'skiye Gory.,http://vocab.getty.edu/tgn/7594737; http://vocab.getty.edu/tgn/7013340,,0,,,,,2024-05-03,2024-10-24
31154068986635,Book,,NK7983.A3 Y3637 2021 Non-corculating,NYU Inst Study Ancient World,Large Collection,9998660828607876,Shan gao shui kuo chang liu tian ji : Chang Jiang liu yu qing tong wen ming te zhan = Bronze age civilization in the Yangtze river valley = Shangao shuikuo changliu tianji : ChangJiang liuyu qingtong wenming tezhan /,7520723283; 9787520723282,,,Dong fang chu ban she,Beijing Shi :,2021.,"Bronzes, Chinese--China--Yangtze River Region--Exhibitions.; Bronzes, Chinese--To 221 B.C.--Exhibitions.; Bronzes, Chinese; China--Yangtze River Region; To 221 B.C.; Exhibition catalogs; Yangtze River.; Bronzes chinois--Jusqu'à 221 av. J.-C.--Expositions.",http://vocab.getty.edu/tgn/1122679,,0,,,,,2024-05-16,2024-05-16
31154068986643,Book,,NK1069.S36 J56 2021,NYU Inst Study Ancient World,Large Collection,9998660028007876,"Jin yu, wang hou : Xi Zhou Guoguo gui zu de sheng huo = Jade Nobles : Life of the Nobles in Guo State during the Western Zhou Dynasty /",7501072477; 9787501072477,,,Wen wu chu ban she,Beijing :,2021.,"Art objects, Chinese--To 221 B.C.; Art objects--China--Sanmenxia Shi.; Art objects; Art objects, Chinese; China--Sanmenxia Shi; To 221 B.C.; Western Guo.; Objets d'art chinois--Jusqu'à 221 av. J.-C.",,https://id.oclc.org/worldcat/entity/E39PBJptYgChtJhY646vQwYVmd; http://www.wikidata.org/entity/Q1555101,0,,,,,2024-05-13,2024-05-13
31154068986650,Book,,DS797.84.L68 H683 2022,NYU Inst Study Ancient World,Large Collection,9998660028607876,Loulan kao gu diao cha yu fa jue bao gao /,7550635773; 9787550635777,,"Hou, Can, 1936-2016, author.",Feng huang chu ban she,Nanjing :,2022.,"Excavations (Archaeology)--China--Lop Nur.; Lop Nur (China)--Antiquities.; Loulan (Extinct city); Antiquities; Excavations (Archaeology); China--Lop Nur; China--Loulan (Extinct city); Loulan Yiji.; Lop, Lake.; Fouilles (Archéologie)--Chine--Lop, Lac.",http://vocab.getty.edu/tgn/6003517; http://vocab.getty.edu/tgn/8632375,https://id.oclc.org/worldcat/entity/E39QbtfRCY7DWt8tcJb73TdYmM;,0,,,,,2024-05-13,2024-05-13
31154068986676,Book,,DS797.44.W466 W46 2020,NYU Inst Study Ancient World,Large Collection,9998660026207876,Wen Xian Nanzhangqiang Han dai mu di /,7534894867; 9787534894862,,,Zhongzhou gu ji chu ban she,Zhengzhou Shi :,2020.,Excavations (Archaeology)--China--Wen Xian.; Tombs--China--Wen Xian.; Wen Xian (China)--Antiquities.; Nanzhangqiang Cemetery site.,,http://www.wikidata.org/entity/Q126002909,0,,,,,2024-05-14,2024-05-14
31154068986684,Book,,DS797.44.L827 L86 2021,NYU Inst Study Ancient World,Large Collection,9998656607707876,Luohe Guxiang mu di /,7534896932; 9787534896934,,,Zhongzhou gu ji chu ban she,Zhengzhou Shi :,2021.,Guxiang Cun (China)--Antiquities.; Excavations (Archaeology)--China--Luohe Shi.; Archaeological expeditions--China--Henan Sheng--Antiquities.; Archaeological expeditions--Tombs--China--Luohe Shi.; Archaeological expeditions--Tombs--China--Linying Xian.; China--Henan Sheng; China--Linying Xian; China--Luohe Shi; Luohe Guxiang cemetery.,,https://id.oclc.org/worldcat/entity/E39QbtfRtQhc78k37pD7GChdXM; https://id.oclc.org/worldcat/entity/E39QbtfRrHCpdtd7Cr3p8bHfWc; http://www.wikidata.org/entity/Q125824547,0,v.2,,,,2024-05-06,2024-05-06
31154068986692,Book,,CJ215 .D58 2020,NYU ISAW Offsite,Offsite Collection,9998659226907876,Sostav splava serebri͡anykh monet Aleksandra Makedonskogo iz sobranii͡a Gosudarstvennogo Ėrmitazha = Alloys within the Silver Coins of Alexander III of Macedon in the Collection of the State Hermitage Museum /,5001652200; 9785001652205,,"Di͡ukov, I͡U. L., author.",Aleteĭi͡a,Sankt-Peterburg :,2020.,"Gosudarstvennyĭ Ėrmitazh (Russia)--Catalogs.; Coins, Greek--Catalogs.; Coins, Ancient--Catalogs.; Silver coins--Catalogs.; Tetradrachma.; Numismatics--Russia (Federation)--Saint Petersburg.; Gosudarstvennyĭ Ėrmitazh (Russia); tetradrachms.; Coins, Ancient; Coins, Greek; Numismatics; Silver coins; Tetradrachma; Russia (Federation)--Saint Petersburg; Catalogs; Alexandrian Empire.; Monnaies grecques--Catalogues.; Monnaies antiques--Catalogues.; Monnaies d'argent--Catalogues.; Tétradrachme.; Numismatique--Russie--Saint-Pétersbourg.",http://vocab.getty.edu/tgn/6000169,https://id.oclc.org/worldcat/entity/E39PBJht6XQPdpF7Qq8Q9jkMT3;,0,,,,,2024-05-10,2025-02-11
31154068986700,Book,,GN778.2.K63 C47 2022,NYU ISAW Offsite,Offsite Collection,9998659227107876,Ėlʹkhotovskiĭ nekropolʹ--ėtalonnyĭ pami͡atnik kobanskoĭ kulʹtury predgornoĭ zony Respubliki Severnai͡a Osetii͡a--Alanii͡a /,5000814398; 9785000814390,,"Chshiev, Vladimir Taĭmurazovich, author.",Vladikavkazskiĭ nauchnyĭ t͡sentr RAN,Vladikavkaz :,2022.,"Cemeteries--Russia (Federation)--North Ossetia--Antiquities.; Excavations (Archaeology)--Caucasus.; Bronze age--Russia (Federation)--Caucasus, Northern.; Iron age--Russia (Federation)--Caucasus, Northern.; Caucasus, Northern (Russia)--Antiquities.; Koban culture.; Ėl'khotovskiĭ nekropolʹ.; Ciscaucasia.; Fouilles (Archéologie)--Caucase.",https://pleiades.stoa.org/places/974747818; http://vocab.getty.edu/tgn/7025826,,0,,,,,2024-05-10,2025-02-11
31154068986718,Book,,DK511.U4 I76 2022,NYU Inst Study Ancient World,Small Collection,9998656605407876,Istorii͡a Simbirskogo-Ulʹi͡anovskogo krai͡a s drevneĭshikh vremen do nashikh dneĭ : v 6 tomakh /,5757205466; 9785757205465,,,ANO T͡SSI Ulʹi͡anovskoĭ oblasti,Ulʹi͡anovsk :,2022-,"Ulʹi͡anovskai͡a oblastʹ (Russia)--History.; Ulʹi͡anovskai͡a oblastʹ (Russia)--Social life and customs.; Archaeology--Russia (Federation)--Ulʹi͡anovskai͡a oblastʹ.; Volga River Region (Russia)--Antiquities, Slavic.; Rha/Attila (river).; Ul’yanovsk Oblast.; Volga.; Oulianovsk (Russie : Oblast)--Histoire.; Oulianovsk (Russie : Oblast)--Mœurs et coutumes.; Archéologie--Russie--Oulianovsk (Oblast); Volga, Région de la (Russie)--Antiquités slaves.",https://pleiades.stoa.org/places/834296; http://vocab.getty.edu/tgn/7011609; http://vocab.getty.edu/tgn/7010321;,,0,t.1,,,,2024-05-04,2024-10-24
31154068986726,Book,,DK855.5.D8 S53 2023,NYU ISAW Offsite,Offsite Collection,9998659226807876,Kratkai͡a istorii͡a dungan-khuėĭkhuėĭ /,9967943300; 9789967943308,,"Shabalov, A. S. author. (Aleksandr Sokratovich),",publisher not identified,Bishkek :,2023.,Dungans--History.; Hui (Chinese people)--History.; Central Asia.; Dungan (Peuple d'Asie)--Histoire.,http://vocab.getty.edu/tgn/8697475,,0,,,,,2024-05-10,2025-02-11
31154068986734,Book,,DK929.T35 K54 2023,NYU Inst Study Ancient World,Small Collection,9998659227007876,Takhti Sangin v istorii i kulʹture T͡Sentralʹnoĭ Azii = Takht-i Sangin in the history and culture of Central Asia /,9789997570696,,"Khodzhaeva, Nargis, author.",Donish,Dushanbe :,2023.,Takhti-Sangin Site (Tajikistan); Tajikistan--Antiquities.; Excavations (Archaeology)--Tajikistan.; Takht-i Sangin.; Tajikistan.; Tadjikistan--Antiquités.; Fouilles (Archéologie)--Tadjikistan.,https://pleiades.stoa.org/places/971882; http://vocab.getty.edu/tgn/7014835;,,1,,,,,2024-05-10,2024-05-10
31154068986759,Book,Loan,NK535.S33 I47 1994,NYU ISAW Offsite,Offsite Collection,9998659330007876,"Important Chinese works of art from the Arthur M. Sackler collections : auction, Thursday, December 1, 1994 at 10:00 a.m.",,,,Christie's,New York :,1994.,"Sackler, Athur M.--Art collections--Catalogs.; Art objects, Chinese--Catalogs.; Jade art objects, Chinese--Catalogs.; Furniture--China--Catalogs.; Art objects, Chinese; Art--Private collections; Furniture; China; Catalogs; China.; Objets d'art chinois--Catalogues.",http://vocab.getty.edu/tgn/1000111,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,,Bunker,,,2024-05-09,2025-09-17
31154068986767,Book,,NB1011 .D591 1997,NYU ISAW Offsite,Offsite Collection,9998659329307876,A divine art : sculpture of South East Asia.,0907605877; 9780907605874,,,Spink,London ; New York :,©1997.,"Sculpture, Southeast Asian--Exhibitions.; Sculpture--Southeast Asia--Exhibitions.; Sculpture; Sculpture, Southeast Asian; Southeast Asia; auction catalogs.; Exhibition catalogs; Auction catalogs.; Plastik; Südostasien; Catalogues de vente aux enchères.; Southeast Asia.; Sculpture de l'Asie du Sud-Est--Expositions.; Sculpture--Asie du Sud-Est--Expositions.; 600-1299",http://vocab.getty.edu/tgn/7016821,,0,,Bunker,,,2024-05-09,2025-02-11
31154068986775,Book,,NB1011 .S696 1995,NYU ISAW Offsite,Offsite Collection,9998659329207876,Visions of the Orient : South East Asian sculpture.,9780907605614; 0907605613,,Spink & Son.,Spink & Son,London :,[1995],"Spink & Son--Catalogs.; Sculpture--Southeast Asia--Catalogs.; Spink & Son; Sculpture; Southeast Asia; Catalogs; Southeast Asia.; Sculpture--Asie du Sud-Est--Catalogues.; Sculpture, Buddhist; Sculpture, Hindu; Sculpture - Asia, Southeastern",http://vocab.getty.edu/tgn/7016821,,0,,Bunker,,,2024-05-09,2025-02-11
31154068986783,Book,,NK8886.C3 H65 2003,NYU ISAW Offsite,Offsite Collection,9998659329107876,"'Hol', the art of Cambodian textiles : seminar proceedings, 12-13 Dec. 2003, CKS hall, Wat Damnak, Siem Reap /",,,,Institute for Khmer Traditional Textiles and Center for Khmer STudies,[Cambodia] :,©2004.,Textile fabrics--Cambodia--History--Congresses.; Textile fabrics; Cambodia; Conference papers and proceedings; History; Cambodia.; Textiles et tissus--Cambodge--Histoire--Congrès.,http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-05-09,2025-02-11
31154068986791,Book,,BL2060 .P466 2000,NYU ISAW Offsite,Offsite Collection,9998659329007876,People and earth /,,,,Reyum Gallery,"Phnom Penh, Cambodia :",[2000],Cambodia--Religion--Exhibitions.; Religion; Cambodia; Exhibition catalogs; Cambodia.,http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-05-09,2025-02-11
31154068986809,Book,,NB134 .H47 1995,NYU Inst Study Ancient World,Large Collection,9998662030207876,The heritage of Sri Lankan bronze sculpture.,9789555780063; 9555780064,,,Department of National Museums,Colombo :,1995.,Bronze sculpture--Sri Lanka.; Buddhist sculpture--Sri Lanka.; Hindu sculpture--Sri Lanka.; Bronze sculpture.; Buddhist sculpture.; Hindu sculpture.; Bronzeplastik; Buddhistische Kunst; Hinduistische Kunst; Sri Lanka; Sri Lanka.; Sculpture en bronze--Sri Lanka.; Sculpture bouddhique--Sri Lanka.; Sculpture hindoue--Sri Lanka.; Exhibition catalogues.,(OCoLC)fst01208730; http://vocab.getty.edu/tgn/7030365,,0,,Bunker,,,2024-05-09,2024-05-20
31154068986817,Book,,NB1000 .F37 2006,NYU ISAW Offsite,Offsite Collection,9998659328807876,Fashioning the divine : South Asian sculpture at the Ackland Art Museum /,9780974365626; 0974365629,,,Ackland Art Museum University of North Carolina at Chapel Hill,"Chapel Hill, NC :",2006.,"Ackland Art Museum--Exhibitions.; Sculpture--South Asia--Exhibitions.; Sculpture, Indic--Exhibitions.; Gods in art--Exhibitions.; Sculpture--North Carolina--Chapel Hill--Exhibitions.; South Asia--Religion--Exhibitions.; Ackland Art Museum; Gods in art; Religion; Sculpture; Sculpture, Indic; North Carolina--Chapel Hill; South Asia; Exhibition catalogs; 20.44 art of South-Asia, South-east Asia and Further India.; Ackland Art Museum.; Sculpture, Asian--Exhibitions.; Gods in art.; South Asia--Religion.; Plastic arts.; Exhibitions (form); South Asia.; Sculpture--Asie méridionale--Expositions.; Sculpture de l'Inde--Expositions.; Dieux dans l'art--Expositions.; Sculpture--Caroline du Nord--Chapel Hill--Expositions.; Asie méridionale--Religion--Expositions.",(NL-LeOCL)078969581; http://vocab.getty.edu/tgn/7000208;,https://id.oclc.org/worldcat/entity/E39PBJtcGWx7DYvf6JYbGg3CwC;,0,,Bunker,,,2024-05-09,2025-02-11
31154068986825,Book,,NK7372 .A81 2018,NYU ISAW Offsite,Offsite Collection,9998659328707876,Asian jewels /,,,"Content, Derek J.",Antiquarium Ltd,New York :,2018.,Jewelry--Asia--Catalogs.; Jewelry; Asia; Catalogs; Asia.; Bijoux--Asie--Catalogues.,http://vocab.getty.edu/tgn/1000004,https://id.oclc.org/worldcat/entity/E39PBJxMpyjKQ9Jtm3jkjPBgKd;,0,,Bunker,,,2024-05-09,2025-02-11
31154068986833,Book,,QL15 .O5 2019,NYU Inst Study Ancient World,Small Collection,990098059660107876,On the diffusion of zoological knowledge in Late Antiquity and the Byzantine period /,386821982X; 9783868219821,,On Diffusion of Zoological Knowledge in Late Antiquity and the Byzantine Period (Conference) Universität Trier) (2019 :,WVT Wissenschaftlicher Verlag Trier,Trier :,[2023],"Zoology--History--To 1500--Congresses.; Zoology--Pre-Linnean works--Congresses.; Philosophy and science--History--Congresses.; Religion and science--History--Congresses.; Science, Ancient--Congresses.; Science, Medieval--Congresses.; Philosophy and science; Religion and science; Science, Ancient; Science, Medieval; Zoology; To 1500; Conference papers and proceedings; History; Roman Empire.; Byzantine Empire.; Zoologie--Ouvrages prélinnéens--Congrès.; Philosophie et sciences--Histoire--Congrès.; Religion et sciences--Histoire--Congrès.; Sciences anciennes--Congrès.; Sciences médiévales--Congrès.",http://vocab.getty.edu/tgn/7030347; http://vocab.getty.edu/tgn/7024407,,0,,,,,2024-05-15,2024-05-15
31154068986841,Book,,HM1116 .V524 2023,NYU Inst Study Ancient World,Small Collection,9998650343807876,Violence and inequality : an archaeological history /,1646424964; 9781646424962; 9781646424979; 1646424972,,,University Press of Colorado,"Denver, Colorado :",[2023],"Violence--History.; Violence--Social aspects.; Violence--Religious aspects.; Equality--History.; Equality--Social aspects.; Equality--Religious aspects.; Warfare, Prehistoric.; Social archaeology.; Prehistoric peoples.; Equality; Equality--Religious aspects; Equality--Social aspects; Prehistoric peoples; Social archaeology; Violence; Violence--Religious aspects; Violence--Social aspects; Warfare, Prehistoric; History; Violence--Histoire.; Violence--Aspect social.; Violence--Aspect religieux.; Égalité (Sociologie)--Aspect religieux.; Guerre préhistorique.; Archéologie sociale.",,,0,,,,,2024-05-15,2024-05-15
31154068986858,Book,,NX680.3.C48 B43 1973,NYU Inst Study Ancient World,Large Collection,990026345520107876,Viṣṇu's flaming wheel : the iconography of the Sudarśana-cakra /,9780814709733; 0814709737,,"Begley, W. E. 1937- (Wayne Edison),",Published by New York University Press for the College Art Association of America,New York :,1973.,Vishnu--(Hindu deity)--Art.; Chakra (Hinduism) in art.; Hindu arts.; Vishnu--(Hindu deity); Art; Vishnu--(Hindu deity)--Art; Chakra (Hinduism) in art; Hindu arts; Cakra.; Art--Inde.; South Asia.; Sudarśana-Cakra.; Vishnu (Divinité hindoue); Cakra (Hindouisme) dans l'art.; Iconography,http://vocab.getty.edu/tgn/7000208,,0,,Bunker,,,2024-05-15,2024-05-15
31154068986866,Book,,N8193.A4 B44 2009,NYU ISAW Offsite,Offsite Collection,990032914620107876,Buddhist art : an historical and cultural journey.,9749863879; 9789749863879,,"Béguin, Gilles.",River Books,Bangkok :,2009.,Buddhist art.; Buddhist art; Asia.; Art bouddhique.,http://vocab.getty.edu/tgn/1000004,,0,,Bunker,,,2024-05-15,2025-02-11
31154068986874,Book,,NK7376.A1 B35 2001,NYU ISAW Offsite,Offsite Collection,9998660429307876,Indian jewellery : dance of the peacock /,9788175083141; 817508314X,,"Bala Krishnan, Usha R. (Usha Ramamrutham)",India Book House,Bombay :,©2001.,Jewelry--India--History.; Gold jewelry--India--History.; Jewelry making--India--History.; Goldwork--India--History.; Gold jewelry; Goldwork; Jewelry; Jewelry making; India; History; India.; Bijoux--Inde--Histoire.; Bijoux en or--Inde--Histoire.; Bijoux--Fabrication--Histoire.--Inde,https://pleiades.stoa.org/places/50004,https://id.oclc.org/worldcat/entity/E39PBJmdx47cDXrRhBXHtbvPwC;,0,,Bunker,,,2024-05-15,2025-02-11
31154068986882,Book,,ND2834.C3 N34 1997,NYU ISAW Offsite,Offsite Collection,9998660429207876,Peintures murales des monastères bouddhiques au Cambodge /,9782706812569; 2706812567; 9789232034557; 9232034557,,"Nafilyan, Jacqueline.",Unesco; Maisonneuve & Larose,[Paris] :,©1997.,"Gautama Buddha--Art.; Mural painting and decoration, Khmer--19th century.; Buddhist mural painting and decoration--Cambodia.; Rāma (Hindu deity)--Art.; Mural painting and decoration, Khmer--19th century--Pictorial works.; Buddhist mural painting and decoration--Cambodia--Pictorial works.; Mural painting and decoration--Cambodia--19th century.; Gautama Buddha; Rāma--(Hindu deity); Buddhist mural painting and decoration; Mural painting and decoration, Khmer; Cambodia; 1800-1899; Art; Illustrated works; Buddha,--ca480-ca400 BC.; Buddhismus--Kloster--Wandmalerei--Kambodscha.; Kloster--Buddhismus--Wandmalerei--Kambodscha.; Wandmalerei--Buddhismus--Kloster--Kambodscha.; Kambodscha--Buddhismus--Kloster--Wandmalerei.; Cambodia.; Bouddha--Art.; Peinture et décoration murales--Khmers--Cambodge.; Peinture et décoration murales bouddhiques--Cambodge.; Peinture et décoration murales--Cambodge--19e siècle.; Rāma (Divinité hindoue) dans l'art.; Peinture et décoration murales--Khmers--Cambodge--Ouvrages illustrés.; Peinture et décoration murales bouddhiques--Cambodge--Ouvrages illustrés.; Peinture et décoration murales--Cambodge--19e siècle--Ouvrages illustrés.; Buddhist Paintings",http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-05-15,2025-02-11
